2022-03-21T00:00:00Z	Q69306373	P585
2022-03-21T00:00:00Z	Q110944515	P585
2022-03-21T00:00:00Z	Q110990966	P585
2022-03-21T00:00:00Z	Q111313251	P585
2022-03-21T00:00:00Z	Q111313663	P585
2022-03-21T00:00:00Z	Q111318150	P585
2022-03-21T00:00:00Z	Q111318214	P585
2022-03-21T00:00:00Z	Q111396286	P585
2022-03-21T00:00:00Z	Q109712098	P571
2022-03-21T00:00:00Z	Q111370069	P571
2022-03-21T00:00:00Z	Q111370286	P571
2022-03-18T00:00:00Z	Q110912279	P580
2022-03-20T00:00:00Z	Q110969872	P580
2022-03-20T00:00:00Z	Q110970083	P580
2022-03-20T00:00:00Z	Q111540293	P580
2022-03-20T00:00:00Z	Q113891955	P580
2022-03-20T00:00:00Z	Q113913415	P580
2022-03-20T00:00:00Z	Q113921362	P580
2022-03-20T00:00:00Z	Q113921378	P580
2022-03-20T00:00:00Z	Q113924410	P580
2022-03-20T00:00:00Z	Q113925494	P580
2022-03-20T00:00:00Z	Q113925495	P580
2022-03-20T00:00:00Z	Q113926176	P580
2022-03-20T00:00:00Z	Q113926717	P580
2022-03-20T00:00:00Z	Q113927685	P580
2022-03-20T00:00:00Z	Q113937141	P580
2022-03-20T00:00:00Z	Q113941131	P580
2022-03-20T00:00:00Z	Q113941232	P580
2022-03-20T00:00:00Z	Q113941515	P580
2022-03-20T00:00:00Z	Q113941682	P580
2022-03-20T00:00:00Z	Q113942480	P580
2022-03-20T00:00:00Z	Q113942559	P580
2022-03-20T00:00:00Z	Q113943222	P580
2022-03-20T00:00:00Z	Q113943596	P580
2022-03-20T00:00:00Z	Q113944390	P580
2022-03-20T00:00:00Z	Q113944490	P580
2022-03-20T00:00:00Z	Q113944664	P580
2022-03-20T00:00:00Z	Q113945642	P580
2022-03-20T00:00:00Z	Q114443571	P580
2022-03-20T00:00:00Z	Q116885429	P580
2022-03-20T00:00:00Z	Q111325777	P585
2022-03-20T00:00:00Z	Q111345773	P585
2022-03-20T00:00:00Z	Q111593305	P585
2022-03-20T00:00:00Z	Q112291412	P585
2022-03-20T00:00:00Z	Q114708409	P585
2022-03-20T00:00:00Z	Q69306372	P585
2022-03-20T00:00:00Z	Q110263983	P585
2022-03-20T00:00:00Z	Q110624497	P585
2022-03-20T00:00:00Z	Q110769452	P585
2022-03-20T00:00:00Z	Q111133733	P585
2022-03-20T00:00:00Z	Q111286598	P585
2022-03-20T00:00:00Z	Q111286687	P585
2022-03-20T00:00:00Z	Q111287354	P585
2022-03-20T00:00:00Z	Q111287720	P585
2022-03-20T00:00:00Z	Q111287753	P585
2022-03-20T00:00:00Z	Q111287769	P585
2022-03-20T00:00:00Z	Q111291804	P585
2022-03-20T00:00:00Z	Q111291842	P585
2022-03-20T00:00:00Z	Q111291880	P585
2022-03-20T00:00:00Z	Q111292729	P585
2022-03-20T00:00:00Z	Q111292736	P585
2022-03-20T00:00:00Z	Q111292745	P585
2022-03-01T00:00:00Z	Q111292750	P585
2022-03-20T00:00:00Z	Q111292750	P585
2022-03-01T00:00:00Z	Q111295195	P585
2022-03-20T00:00:00Z	Q111295195	P585
2022-03-20T00:00:00Z	Q111305015	P585
2022-03-20T00:00:00Z	Q111316771	P585
2022-03-20T00:00:00Z	Q111308128	P571
2022-03-19T00:00:00Z	Q107214268	P580
2022-03-19T00:00:00Z	Q108050609	P580
2022-03-19T00:00:00Z	Q111172772	P580
2022-03-19T00:00:00Z	Q111172782	P580
2022-03-19T00:00:00Z	Q111172791	P580
2022-03-19T00:00:00Z	Q111172805	P580
2022-03-19T00:00:00Z	Q111303825	P580
2022-03-19T00:00:00Z	Q111305297	P580
2022-03-19T00:00:00Z	Q111317922	P580
2022-03-19T00:00:00Z	Q111346540	P580
2022-03-19T00:00:00Z	Q113895014	P580
2022-03-19T00:00:00Z	Q113941969	P580
2022-03-19T00:00:00Z	Q113942016	P580
2022-03-19T00:00:00Z	Q113944000	P580
2022-03-19T00:00:00Z	Q55633554	P585
2022-03-19T00:00:00Z	Q69306371	P585
2022-03-19T00:00:00Z	Q84027004	P585
2022-03-19T00:00:00Z	Q96376958	P585
2022-03-19T00:00:00Z	Q108913874	P585
2022-03-19T00:00:00Z	Q109927659	P585
2022-03-19T00:00:00Z	Q110263728	P585
2022-03-19T00:00:00Z	Q110440026	P585
2022-03-19T00:00:00Z	Q110625320	P585
2022-03-19T00:00:00Z	Q111241316	P585
2022-03-19T00:00:00Z	Q111241333	P585
2022-03-19T00:00:00Z	Q111279873	P585
2022-03-19T00:00:00Z	Q111285347	P585
2022-03-01T00:00:00Z	Q111285522	P585
2022-03-19T00:00:00Z	Q111285522	P585
2022-03-19T00:00:00Z	Q111286664	P585
2022-03-19T00:00:00Z	Q111291732	P585
2022-03-19T00:00:00Z	Q111291816	P585
2022-03-19T00:00:00Z	Q111291818	P585
2022-03-19T00:00:00Z	Q111291829	P585
2022-03-01T00:00:00Z	Q111292720	P585
2022-03-19T00:00:00Z	Q111292720	P585
2022-03-19T00:00:00Z	Q111324105	P585
2022-03-19T00:00:00Z	Q112291357	P585
2022-03-19T00:00:00Z	Q114659825	P585
2022-03-19T00:00:00Z	Q117286726	P585
2022-03-19T00:00:00Z	Q111179935	P571
2022-03-19T00:00:00Z	Q111446028	P571
2022-03-19T00:00:00Z	Q111794225	P571
2022-03-19T00:00:00Z	Q115524757	P571
2022-03-19T00:00:00Z	Q115524758	P571
2022-03-18T00:00:00Z	Q85865946	P580
2022-03-01T00:00:00Z	Q85865946	P585
2022-03-18T00:00:00Z	Q92821370	P580
2022-01-01T00:00:00Z	Q92821370	P585
2022-03-18T00:00:00Z	Q106959099	P580
2022-03-18T00:00:00Z	Q108897049	P580
2022-03-18T00:00:00Z	Q109950200	P580
2022-01-01T00:00:00Z	Q109950200	P585
2022-03-18T00:00:00Z	Q110070564	P580
2022-03-18T00:00:00Z	Q110874699	P580
2022-03-18T00:00:00Z	Q110912277	P580
2022-03-18T00:00:00Z	Q110912279	P580
2022-03-18T00:00:00Z	Q110969773	P580
2022-03-18T00:00:00Z	Q111015162	P580
2022-03-18T00:00:00Z	Q111172750	P580
2022-03-18T00:00:00Z	Q111306426	P580
2022-03-18T00:00:00Z	Q111306495	P580
2022-03-18T00:00:00Z	Q111306553	P580
2022-03-18T00:00:00Z	Q111306755	P580
2022-03-18T00:00:00Z	Q111306904	P580
2022-03-18T00:00:00Z	Q111383190	P580
2022-03-18T00:00:00Z	Q111604702	P580
2022-03-18T00:00:00Z	Q111835493	P580
2022-03-18T00:00:00Z	Q111835897	P580
2022-03-18T00:00:00Z	Q111969546	P580
2022-03-01T00:00:00Z	Q111969546	P585
2022-04-01T00:00:00Z	Q111969546	P585
2022-05-01T00:00:00Z	Q111969546	P585
2022-03-18T00:00:00Z	Q112003136	P580
2022-03-18T00:00:00Z	Q112034457	P580
2022-03-18T00:00:00Z	Q112034526	P580
2022-03-18T00:00:00Z	Q113535733	P580
2022-03-18T00:00:00Z	Q113687583	P580
2022-03-18T00:00:00Z	Q113896240	P580
2022-03-18T00:00:00Z	Q113918005	P580
2022-03-18T00:00:00Z	Q113919976	P580
2022-03-18T00:00:00Z	Q113922403	P580
2022-03-18T00:00:00Z	Q113922998	P580
2022-03-18T00:00:00Z	Q113923067	P580
2022-03-18T00:00:00Z	Q113924163	P580
2022-03-18T00:00:00Z	Q113924672	P580
2022-03-18T00:00:00Z	Q113925034	P580
2022-03-18T00:00:00Z	Q113926719	P580
2022-03-18T00:00:00Z	Q113927538	P580
2022-03-18T00:00:00Z	Q113930039	P580
2022-03-18T00:00:00Z	Q113931640	P580
2022-03-18T00:00:00Z	Q113933267	P580
2022-03-18T00:00:00Z	Q113940612	P580
2022-03-18T00:00:00Z	Q113940944	P580
2022-03-18T00:00:00Z	Q113941200	P580
2022-03-18T00:00:00Z	Q113941320	P580
2022-03-18T00:00:00Z	Q113941582	P580
2022-03-18T00:00:00Z	Q113941897	P580
2022-03-18T00:00:00Z	Q113942321	P580
2022-03-18T00:00:00Z	Q113942481	P580
2022-03-18T00:00:00Z	Q113943170	P580
2022-03-18T00:00:00Z	Q113943308	P580
2022-03-18T00:00:00Z	Q113943351	P580
2022-03-18T00:00:00Z	Q113943478	P580
2022-03-18T00:00:00Z	Q113943670	P580
2022-03-18T00:00:00Z	Q113944001	P580
2022-03-18T00:00:00Z	Q113944044	P580
2022-03-18T00:00:00Z	Q113944569	P580
2022-03-18T00:00:00Z	Q113944662	P580
2022-03-18T00:00:00Z	Q113944717	P580
2022-03-18T00:00:00Z	Q113944741	P580
2022-03-18T00:00:00Z	Q113945553	P580
2022-03-18T00:00:00Z	Q117193548	P580
2022-03-18T00:00:00Z	Q111291882	P585
2022-03-18T00:00:00Z	Q111630448	P585
2022-03-18T00:00:00Z	Q112037464	P585
2022-03-18T00:00:00Z	Q112291272	P585
2022-03-18T00:00:00Z	Q69306370	P585
2022-03-18T00:00:00Z	Q110516750	P585
2022-03-18T00:00:00Z	Q110985177	P585
2022-03-18T00:00:00Z	Q111279881	P585
2022-03-18T00:00:00Z	Q111283924	P585
2022-03-18T00:00:00Z	Q111286034	P585
2022-03-18T00:00:00Z	Q111287850	P585
2022-03-18T00:00:00Z	Q111287851	P585
2022-03-18T00:00:00Z	Q111287865	P585
2022-03-18T00:00:00Z	Q112613364	P571
2022-03-18T00:00:00Z	Q113483311	P571
2022-03-18T00:00:00Z	Q115799510	P571
2022-03-18T00:00:00Z	Q5594121	P571
2022-03-18T00:00:00Z	Q8077503	P571
2022-03-18T00:00:00Z	Q11934808	P571
2022-03-18T00:00:00Z	Q110962635	P571
2022-03-18T00:00:00Z	Q111153193	P571
2022-03-18T00:00:00Z	Q111419721	P571
2022-03-17T00:00:00Z	Q113945422	P580
2020-03-26T00:00:00Z	Q88787767	P580
2021-01-01T00:00:00Z	Q88787767	P580
2021-01-06T00:00:00Z	Q88787767	P580
2022-03-17T00:00:00Z	Q88787767	P580
2022-03-17T00:00:00Z	Q104842054	P580
2022-03-17T00:00:00Z	Q107344279	P580
2022-03-17T00:00:00Z	Q109412622	P580
2022-03-17T00:00:00Z	Q109465469	P580
2022-03-17T00:00:00Z	Q110912274	P580
2022-03-17T00:00:00Z	Q110912276	P580
2022-03-17T00:00:00Z	Q110969702	P580
2022-03-17T00:00:00Z	Q110969739	P580
2022-03-17T00:00:00Z	Q111172406	P580
2022-03-17T00:00:00Z	Q111253400	P580
2022-03-17T00:00:00Z	Q111908588	P580
2022-03-17T00:00:00Z	Q112030648	P580
2022-03-17T00:00:00Z	Q112245529	P580
2022-03-17T00:00:00Z	Q113909883	P580
2022-03-17T00:00:00Z	Q113914736	P580
2022-03-17T00:00:00Z	Q113919497	P580
2022-03-17T00:00:00Z	Q113921065	P580
2022-03-17T00:00:00Z	Q113922569	P580
2022-03-17T00:00:00Z	Q113922631	P580
2022-03-17T00:00:00Z	Q113924626	P580
2022-03-17T00:00:00Z	Q113925336	P580
2022-03-17T00:00:00Z	Q113925358	P580
2022-03-17T00:00:00Z	Q113926117	P580
2022-03-17T00:00:00Z	Q113926526	P580
2022-03-17T00:00:00Z	Q113927702	P580
2022-03-17T00:00:00Z	Q113929344	P580
2022-03-17T00:00:00Z	Q113933278	P580
2022-03-17T00:00:00Z	Q113937859	P580
2022-03-17T00:00:00Z	Q113938108	P580
2022-03-17T00:00:00Z	Q113938109	P580
2022-03-17T00:00:00Z	Q113939212	P580
2022-03-17T00:00:00Z	Q113941135	P580
2022-03-17T00:00:00Z	Q113941763	P580
2022-03-17T00:00:00Z	Q113941797	P580
2022-03-17T00:00:00Z	Q113941921	P580
2022-03-17T00:00:00Z	Q113942050	P580
2022-03-17T00:00:00Z	Q113943235	P580
2022-03-17T00:00:00Z	Q113943679	P580
2022-03-17T00:00:00Z	Q113943770	P580
2022-03-17T00:00:00Z	Q113943843	P580
2022-03-17T00:00:00Z	Q113944025	P580
2022-03-17T00:00:00Z	Q113944133	P580
2022-03-17T00:00:00Z	Q113944142	P580
2022-03-17T00:00:00Z	Q113944471	P580
2022-03-17T00:00:00Z	Q113944591	P580
2022-03-17T00:00:00Z	Q113944756	P580
2022-03-17T00:00:00Z	Q113944997	P580
2022-03-17T00:00:00Z	Q111291991	P6949
2022-03-17T00:00:00Z	Q111358923	P6949
2022-03-17T00:00:00Z	Q113088566	P6949
2022-03-17T00:00:00Z	Q69306369	P585
2022-03-17T00:00:00Z	Q110625293	P585
2022-03-17T00:00:00Z	Q112291139	P585
2022-03-17T00:00:00Z	Q112291209	P585
2022-03-17T00:00:00Z	Q111363678	P571
2022-03-17T00:00:00Z	Q111363694	P571
2022-03-17T00:00:00Z	Q111677559	P571
2022-03-17T00:00:00Z	Q111832623	P571
2022-03-17T00:00:00Z	Q112094861	P571
2022-03-17T00:00:00Z	Q112319996	P571
2022-03-17T00:00:00Z	Q113530531	P571
2022-03-17T00:00:00Z	Q116895241	P571
2022-03-17T00:00:00Z	Q116895487	P571
2022-03-16T00:00:00Z	Q113507864	P580
2022-03-16T00:00:00Z	Q113889210	P580
2022-03-16T00:00:00Z	Q113892393	P580
2022-03-16T00:00:00Z	Q113915573	P580
2022-03-16T00:00:00Z	Q113920681	P580
2022-03-16T00:00:00Z	Q113922264	P580
2022-03-16T00:00:00Z	Q113924363	P580
2022-03-16T00:00:00Z	Q113926154	P580
2022-03-16T00:00:00Z	Q113926279	P580
2022-03-16T00:00:00Z	Q113929191	P580
2022-03-16T00:00:00Z	Q113929350	P580
2022-03-16T00:00:00Z	Q113932661	P580
2022-03-16T00:00:00Z	Q113933240	P580
2022-03-16T00:00:00Z	Q113939969	P580
2022-03-16T00:00:00Z	Q113940982	P580
2022-03-16T00:00:00Z	Q113941408	P580
2022-03-16T00:00:00Z	Q113941422	P580
2022-03-16T00:00:00Z	Q113941591	P580
2022-03-16T00:00:00Z	Q113941812	P580
2022-03-16T00:00:00Z	Q113942092	P580
2022-03-16T00:00:00Z	Q113942297	P580
2022-03-16T00:00:00Z	Q113942445	P580
2022-03-16T00:00:00Z	Q113942558	P580
2022-03-16T00:00:00Z	Q113942964	P580
2022-03-16T00:00:00Z	Q113943192	P580
2022-03-16T00:00:00Z	Q113943592	P580
2022-03-16T00:00:00Z	Q113943598	P580
2022-03-16T00:00:00Z	Q113944369	P580
2022-03-16T00:00:00Z	Q113944499	P580
2022-03-16T00:00:00Z	Q113944597	P580
2022-03-16T00:00:00Z	Q113945187	P580
2022-03-16T00:00:00Z	Q113945519	P580
2022-03-16T00:00:00Z	Q115931266	P580
2022-03-16T00:00:00Z	Q65273381	P580
2022-01-01T00:00:00Z	Q65273381	P585
2022-03-16T00:00:00Z	Q110803871	P580
2022-03-16T00:00:00Z	Q110912272	P580
2022-03-16T00:00:00Z	Q110912273	P580
2022-03-16T00:00:00Z	Q111172356	P580
2022-03-16T00:00:00Z	Q111172375	P580
2022-03-16T00:00:00Z	Q111172401	P580
2022-03-16T00:00:00Z	Q111203800	P580
2022-03-01T00:00:00Z	Q111203800	P585
2022-03-16T00:00:00Z	Q111252891	P580
2022-03-16T00:00:00Z	Q111263729	P580
2022-03-16T00:00:00Z	Q111263729	P585
2022-03-16T00:00:00Z	Q111264125	P580
2022-03-16T00:00:00Z	Q111269794	P580
2022-03-16T00:00:00Z	Q111269794	P585
2022-03-16T00:00:00Z	Q111458253	P580
2022-03-16T00:00:00Z	Q112049342	P6949
2022-03-16T00:00:00Z	Q111284339	P585
2022-03-16T00:00:00Z	Q111284345	P585
2022-03-16T00:00:00Z	Q111284348	P585
2022-03-16T00:00:00Z	Q111284360	P585
2022-03-16T00:00:00Z	Q111284366	P585
2022-03-16T00:00:00Z	Q111284369	P585
2022-03-16T00:00:00Z	Q111284374	P585
2022-03-16T00:00:00Z	Q111284376	P585
2022-03-16T00:00:00Z	Q111284388	P585
2022-03-16T00:00:00Z	Q111284392	P585
2022-03-16T00:00:00Z	Q111284393	P585
2022-03-16T00:00:00Z	Q111284395	P585
2022-03-16T00:00:00Z	Q111284396	P585
2022-03-16T00:00:00Z	Q111284406	P585
2022-03-16T00:00:00Z	Q111284407	P585
2022-03-16T00:00:00Z	Q111284409	P585
2022-03-16T00:00:00Z	Q111284415	P585
2022-03-16T00:00:00Z	Q111284418	P585
2022-03-16T00:00:00Z	Q111284419	P585
2022-03-16T00:00:00Z	Q111284422	P585
2022-03-16T00:00:00Z	Q111284424	P585
2022-03-16T00:00:00Z	Q111284425	P585
2022-03-16T00:00:00Z	Q111284427	P585
2022-03-16T00:00:00Z	Q111284429	P585
2022-03-16T00:00:00Z	Q111284432	P585
2022-03-16T00:00:00Z	Q111284433	P585
2022-03-16T00:00:00Z	Q111284435	P585
2022-03-16T00:00:00Z	Q111284437	P585
2022-03-16T00:00:00Z	Q111284444	P585
2022-03-16T00:00:00Z	Q111284445	P585
2022-03-16T00:00:00Z	Q111284454	P585
2022-03-16T00:00:00Z	Q111284455	P585
2022-03-16T00:00:00Z	Q111284456	P585
2022-03-16T00:00:00Z	Q111284459	P585
2022-03-16T00:00:00Z	Q111284460	P585
2022-03-16T00:00:00Z	Q111284464	P585
2022-03-16T00:00:00Z	Q111284465	P585
2022-03-16T00:00:00Z	Q111284467	P585
2022-03-16T00:00:00Z	Q111284468	P585
2022-03-16T00:00:00Z	Q111284471	P585
2022-03-16T00:00:00Z	Q111284473	P585
2022-03-16T00:00:00Z	Q111284475	P585
2022-03-16T00:00:00Z	Q111284478	P585
2022-03-16T00:00:00Z	Q111284479	P585
2022-03-16T00:00:00Z	Q111284485	P585
2022-03-16T00:00:00Z	Q111284486	P585
2022-03-16T00:00:00Z	Q111284493	P585
2022-03-16T00:00:00Z	Q111284495	P585
2022-03-16T00:00:00Z	Q111284496	P585
2022-03-16T00:00:00Z	Q111284499	P585
2022-03-16T00:00:00Z	Q111284332	P585
2022-03-16T00:00:00Z	Q111284333	P585
2022-03-16T00:00:00Z	Q111284334	P585
2022-03-16T00:00:00Z	Q111284338	P585
2022-03-16T00:00:00Z	Q111284341	P585
2022-03-16T00:00:00Z	Q111284342	P585
2022-03-16T00:00:00Z	Q111284343	P585
2022-03-16T00:00:00Z	Q111284344	P585
2022-03-16T00:00:00Z	Q111284346	P585
2022-03-16T00:00:00Z	Q111284351	P585
2022-03-16T00:00:00Z	Q111284353	P585
2022-03-16T00:00:00Z	Q111284355	P585
2022-03-16T00:00:00Z	Q111284359	P585
2022-03-16T00:00:00Z	Q111284362	P585
2022-03-16T00:00:00Z	Q111284363	P585
2022-03-16T00:00:00Z	Q111284370	P585
2022-03-16T00:00:00Z	Q111284372	P585
2022-03-16T00:00:00Z	Q111284381	P585
2022-03-16T00:00:00Z	Q111284383	P585
2022-03-16T00:00:00Z	Q111284384	P585
2022-03-16T00:00:00Z	Q111284385	P585
2022-03-16T00:00:00Z	Q111284386	P585
2022-03-16T00:00:00Z	Q111284387	P585
2022-03-16T00:00:00Z	Q111284398	P585
2022-03-16T00:00:00Z	Q111284400	P585
2022-03-16T00:00:00Z	Q111284401	P585
2022-03-16T00:00:00Z	Q111284408	P585
2022-03-16T00:00:00Z	Q111284410	P585
2022-03-16T00:00:00Z	Q111284412	P585
2022-03-16T00:00:00Z	Q111284414	P585
2022-03-16T00:00:00Z	Q111284417	P585
2022-03-16T00:00:00Z	Q111284423	P585
2022-03-16T00:00:00Z	Q111284426	P585
2022-03-16T00:00:00Z	Q111284430	P585
2022-03-16T00:00:00Z	Q111284436	P585
2022-03-16T00:00:00Z	Q111284446	P585
2022-03-16T00:00:00Z	Q111284448	P585
2022-03-16T00:00:00Z	Q111284453	P585
2022-03-16T00:00:00Z	Q111284461	P585
2022-03-16T00:00:00Z	Q111284462	P585
2022-03-16T00:00:00Z	Q111284469	P585
2022-03-16T00:00:00Z	Q111284474	P585
2022-03-16T00:00:00Z	Q111284480	P585
2022-03-16T00:00:00Z	Q111284489	P585
2022-03-16T00:00:00Z	Q111284490	P585
2022-03-16T00:00:00Z	Q111284494	P585
2022-03-16T00:00:00Z	Q111284498	P585
2022-03-16T00:00:00Z	Q111284500	P585
2022-03-16T00:00:00Z	Q111284503	P585
2022-03-16T00:00:00Z	Q111284506	P585
2022-03-16T00:00:00Z	Q111284391	P585
2022-03-16T00:00:00Z	Q111284399	P585
2022-03-16T00:00:00Z	Q111284402	P585
2022-03-16T00:00:00Z	Q111284404	P585
2022-03-16T00:00:00Z	Q111284405	P585
2022-03-16T00:00:00Z	Q111284413	P585
2022-03-16T00:00:00Z	Q111284416	P585
2022-03-16T00:00:00Z	Q111284428	P585
2022-03-16T00:00:00Z	Q111284431	P585
2022-03-16T00:00:00Z	Q111284434	P585
2022-03-16T00:00:00Z	Q111284438	P585
2022-03-16T00:00:00Z	Q111284439	P585
2022-03-16T00:00:00Z	Q111284442	P585
2022-03-16T00:00:00Z	Q111284443	P585
2022-03-16T00:00:00Z	Q111284451	P585
2022-03-16T00:00:00Z	Q111284452	P585
2022-03-16T00:00:00Z	Q111284457	P585
2022-03-16T00:00:00Z	Q111284458	P585
2022-03-16T00:00:00Z	Q111284463	P585
2022-03-16T00:00:00Z	Q111284466	P585
2022-03-16T00:00:00Z	Q111284476	P585
2022-03-16T00:00:00Z	Q111284477	P585
2022-03-16T00:00:00Z	Q111284482	P585
2022-03-16T00:00:00Z	Q111284483	P585
2022-03-16T00:00:00Z	Q111284484	P585
2022-03-16T00:00:00Z	Q111284487	P585
2022-03-16T00:00:00Z	Q111284491	P585
2022-03-16T00:00:00Z	Q111284492	P585
2022-03-16T00:00:00Z	Q111284497	P585
2022-03-16T00:00:00Z	Q111284501	P585
2022-03-16T00:00:00Z	Q111284505	P585
2022-03-16T00:00:00Z	Q111284520	P585
2022-03-16T00:00:00Z	Q111284523	P585
2022-03-16T00:00:00Z	Q111284525	P585
2022-03-16T00:00:00Z	Q111284526	P585
2022-03-16T00:00:00Z	Q111284533	P585
2022-03-16T00:00:00Z	Q111284534	P585
2022-03-16T00:00:00Z	Q111284535	P585
2022-03-16T00:00:00Z	Q111284541	P585
2022-03-16T00:00:00Z	Q111284546	P585
2022-03-16T00:00:00Z	Q111284547	P585
2022-03-16T00:00:00Z	Q111284548	P585
2022-03-16T00:00:00Z	Q111284550	P585
2022-03-16T00:00:00Z	Q111284551	P585
2022-03-16T00:00:00Z	Q111284558	P585
2022-03-16T00:00:00Z	Q111284561	P585
2022-03-16T00:00:00Z	Q111284562	P585
2022-03-16T00:00:00Z	Q111284564	P585
2022-03-16T00:00:00Z	Q111284568	P585
2022-03-16T00:00:00Z	Q111284570	P585
2022-03-16T00:00:00Z	Q110769435	P585
2022-03-16T00:00:00Z	Q111284270	P585
2022-03-16T00:00:00Z	Q111284276	P585
2022-03-16T00:00:00Z	Q111284282	P585
2022-03-16T00:00:00Z	Q111284289	P585
2022-03-16T00:00:00Z	Q111284305	P585
2022-03-16T00:00:00Z	Q111284307	P585
2022-03-16T00:00:00Z	Q111284313	P585
2022-03-16T00:00:00Z	Q111284320	P585
2022-03-16T00:00:00Z	Q111284325	P585
2022-03-16T00:00:00Z	Q111284329	P585
2022-03-16T00:00:00Z	Q111284336	P585
2022-03-16T00:00:00Z	Q111284337	P585
2022-03-16T00:00:00Z	Q111284340	P585
2022-03-16T00:00:00Z	Q111284354	P585
2022-03-16T00:00:00Z	Q111284368	P585
2022-03-16T00:00:00Z	Q111284380	P585
2022-03-16T00:00:00Z	Q111284394	P585
2022-03-16T00:00:00Z	Q111284397	P585
2022-03-16T00:00:00Z	Q111284403	P585
2022-03-16T00:00:00Z	Q111284411	P585
2022-03-16T00:00:00Z	Q111284440	P585
2022-03-16T00:00:00Z	Q111284441	P585
2022-03-16T00:00:00Z	Q111284447	P585
2022-03-16T00:00:00Z	Q111284449	P585
2022-03-16T00:00:00Z	Q111284450	P585
2022-03-16T00:00:00Z	Q111284472	P585
2022-03-16T00:00:00Z	Q111284511	P585
2022-03-16T00:00:00Z	Q111284512	P585
2022-03-16T00:00:00Z	Q111284516	P585
2022-03-16T00:00:00Z	Q111284528	P585
2022-03-16T00:00:00Z	Q111284539	P585
2022-03-16T00:00:00Z	Q111284540	P585
2022-03-16T00:00:00Z	Q111284544	P585
2022-03-16T00:00:00Z	Q111284553	P585
2022-03-16T00:00:00Z	Q111284559	P585
2022-03-16T00:00:00Z	Q111284575	P585
2022-03-16T00:00:00Z	Q111284579	P585
2022-03-16T00:00:00Z	Q111284582	P585
2022-03-16T00:00:00Z	Q111284589	P585
2022-03-16T00:00:00Z	Q111284593	P585
2022-03-16T00:00:00Z	Q111284596	P585
2022-03-16T00:00:00Z	Q111284597	P585
2022-03-16T00:00:00Z	Q111284608	P585
2022-03-16T00:00:00Z	Q111284504	P585
2022-03-16T00:00:00Z	Q111284509	P585
2022-03-16T00:00:00Z	Q111284513	P585
2022-03-16T00:00:00Z	Q111284515	P585
2022-03-16T00:00:00Z	Q111284518	P585
2022-03-16T00:00:00Z	Q111284521	P585
2022-03-16T00:00:00Z	Q111284522	P585
2022-03-16T00:00:00Z	Q111284524	P585
2022-03-16T00:00:00Z	Q111284530	P585
2022-03-16T00:00:00Z	Q111284532	P585
2022-03-16T00:00:00Z	Q111284537	P585
2022-03-16T00:00:00Z	Q111284542	P585
2022-03-16T00:00:00Z	Q111284545	P585
2022-03-16T00:00:00Z	Q111284555	P585
2022-03-16T00:00:00Z	Q111284560	P585
2022-03-16T00:00:00Z	Q111284563	P585
2022-03-16T00:00:00Z	Q111284566	P585
2022-03-16T00:00:00Z	Q111284567	P585
2022-03-16T00:00:00Z	Q111284574	P585
2022-03-16T00:00:00Z	Q111284576	P585
2022-03-16T00:00:00Z	Q111284577	P585
2022-03-16T00:00:00Z	Q111284578	P585
2022-03-16T00:00:00Z	Q111284595	P585
2022-03-16T00:00:00Z	Q111284598	P585
2022-03-16T00:00:00Z	Q111284603	P585
2022-03-16T00:00:00Z	Q111284605	P585
2022-03-16T00:00:00Z	Q111284610	P585
2022-03-16T00:00:00Z	Q111284611	P585
2022-03-16T00:00:00Z	Q111284571	P585
2022-03-16T00:00:00Z	Q111284573	P585
2022-03-16T00:00:00Z	Q111284583	P585
2022-03-16T00:00:00Z	Q111284584	P585
2022-03-16T00:00:00Z	Q111284588	P585
2022-03-16T00:00:00Z	Q111284591	P585
2022-03-16T00:00:00Z	Q111284592	P585
2022-03-16T00:00:00Z	Q111284594	P585
2022-03-16T00:00:00Z	Q111284601	P585
2022-03-16T00:00:00Z	Q111284604	P585
2022-03-16T00:00:00Z	Q111284607	P585
2022-03-16T00:00:00Z	Q110831787	P585
2022-03-16T00:00:00Z	Q111269621	P585
2022-03-16T00:00:00Z	Q111271433	P585
2022-03-16T00:00:00Z	Q111284271	P585
2022-03-16T00:00:00Z	Q111284273	P585
2022-03-16T00:00:00Z	Q111284274	P585
2022-03-16T00:00:00Z	Q111284277	P585
2022-03-16T00:00:00Z	Q111284283	P585
2022-03-16T00:00:00Z	Q111284287	P585
2022-03-16T00:00:00Z	Q111284295	P585
2022-03-16T00:00:00Z	Q111284296	P585
2022-03-16T00:00:00Z	Q111284300	P585
2022-03-16T00:00:00Z	Q111284302	P585
2022-03-16T00:00:00Z	Q111284310	P585
2022-03-16T00:00:00Z	Q111284312	P585
2022-03-16T00:00:00Z	Q111284315	P585
2022-03-16T00:00:00Z	Q111284316	P585
2022-03-16T00:00:00Z	Q111284321	P585
2022-03-16T00:00:00Z	Q111284323	P585
2022-03-16T00:00:00Z	Q111284324	P585
2022-03-16T00:00:00Z	Q111284335	P585
2022-03-16T00:00:00Z	Q111284347	P585
2022-03-16T00:00:00Z	Q111284349	P585
2022-03-16T00:00:00Z	Q111284350	P585
2022-03-16T00:00:00Z	Q111284352	P585
2022-03-16T00:00:00Z	Q111284356	P585
2022-03-16T00:00:00Z	Q111284357	P585
